10/06/25 04:53:27 0000 s 01429ver01 44.753450 8.812173 cc 01
10/06/25 08:04:25 0839 1                  44.769288 8.782783 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:25 0840 1                  44.769288 8.782783 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:25 0841 1                  44.769288 8.782783 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:26 0842 1                  44.769288 8.782783 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:26 0843 1                  44.769288 8.782783 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:26 0844 1                  44.769288 8.782783 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:27 0845 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:27 0846 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:27 0847 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:28 0848 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:28 0849 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:28 0850 1                  44.769308 8.782802 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:29 0851 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:29 0852 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:29 0853 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:30 0854 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:30 0855 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:30 0856 1                  44.769317 8.782863 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:32 0857 1                  44.769298 8.782958 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:32 0858 1                  44.769298 8.782958 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:32 0859 1                  44.769298 8.782958 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:33 0860 1                  44.769298 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:33 0861 1                  44.769298 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:33 0862 1                  44.769298 8.782958 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:34 0863 1                  44.769273 8.783073 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:34 0864 1                  44.769273 8.783073 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:34 0865 1                  44.769273 8.783073 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:35 0866 1                  44.769273 8.783073 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:35 0867 1                  44.769273 8.783073 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:36 0868 1                  44.769245 8.783207 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:36 0869 1                  44.769245 8.783207 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:36 0870 1                  44.769245 8.783207 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:37 0871 1                  44.769245 8.783207 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:37 0872 1                  44.769245 8.783207 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:37 0873 1                  44.769245 8.783207 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:38 0874 1                  44.769212 8.783363 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:38 0875 1                  44.769212 8.783363 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:38 0876 1                  44.769212 8.783363 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:39 0877 1                  44.769212 8.783363 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:39 0878 1                  44.769212 8.783363 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:39 0879 1                  44.769212 8.783363 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:40 0880 1                  44.769177 8.783535 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:40 0881 1                  44.769177 8.783535 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:40 0882 1                  44.769177 8.783535 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:41 0883 1                  44.769177 8.783535 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:41 0884 1                  44.769177 8.783535 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:41 0885 1                  44.769177 8.783535 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:42 0886 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:42 0887 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:42 0888 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:43 0889 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:43 0890 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:43 0891 1                  44.769133 8.783727 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:44 0892 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:44 0893 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:44 0894 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:45 0895 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:45 0896 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:45 0897 1                  44.769095 8.783910 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:46 0898 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:46 0899 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:46 0900 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:47 0901 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:47 0902 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:47 0903 1                  44.769068 8.784047 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:48 0904 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:48 0905 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:48 0906 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:49 0907 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:49 0908 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:49 0909 1                  44.769038 8.784152 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:50 0910 1                  44.768977 8.784215 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:50 0911 1                  44.768977 8.784215 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:50 0912 1                  44.768977 8.784215 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:51 0913 1                  44.768977 8.784215 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:51 0914 1                  44.768977 8.784215 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:51 0915 1                  44.768977 8.784215 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:52 0916 1                  44.768892 8.784223 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:52 0917 1                  44.768892 8.784223 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:52 0918 1                  44.768892 8.784223 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:53 0919 1                  44.768892 8.784223 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:53 0920 1                  44.768892 8.784223 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:54 0921 1                  44.768737 8.784175 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:54 0922 1                  44.768737 8.784175 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:54 0923 1                  44.768737 8.784175 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:55 0924 1                  44.768737 8.784175 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:55 0925 1                  44.768737 8.784175 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:55 0926 1                  44.768737 8.784175 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:56 0927 1                  44.768632 8.784147 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:56 0928 1                  44.768632 8.784147 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:56 0929 1                  44.768632 8.784147 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:57 0930 1                  44.768632 8.784147 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:57 0931 1                  44.768632 8.784147 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:57 0932 1                  44.768632 8.784147 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:58 0933 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:58 0934 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:58 0935 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:59 0936 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:59 0937 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:59 0938 1                  44.768552 8.784117 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:00 0939 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:00 0940 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:00 0941 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:01 0942 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:01 0943 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:01 0944 1                  44.768513 8.784098 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:02 0945 1                  44.768503 8.784090 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:02 0946 1                  44.768503 8.784090 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:05:02 0947 1                  44.768503 8.784090 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:03 0948 1                  44.768503 8.784090 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:03 0949 1                  44.768503 8.784090 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:03 0950 1                  44.768503 8.784090 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:04 0951 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:04 0952 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:04 0953 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:05 0954 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:05 0955 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:05:05 0956 1                  44.768502 8.784087 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:18:59 0957 1                  44.730097 8.734555 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:19:14 0958 1                  44.730102 8.734543 cc 01 303AC8E9C03AB959D8B63497            
10/06/25 08:19:15 0959 1                  44.730102 8.734543 cc 01 3035EBEA10054D40000028C4            
10/06/25 08:20:02 0960 1                  44.730098 8.734533 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:21:51 0961 1                  44.730092 8.734533 cc 01 3231313130304A3031303134            
10/06/25 08:23:20 0962 1                  44.730093 8.734530 cc 01 313831313030533030323031            
10/06/25 08:24:37 0963 1                  44.730117 8.734602 cc 01 30340BEA9809D5B4D996C006            
10/06/25 08:31:14 0964 1                  44.730133 8.734580 cc 01 3138313130304A3030303733            
10/06/25 08:32:11 0965 1                  44.730145 8.734588 cc 01 3138313130304A3030303734            
10/06/25 08:33:05 0966 1                  44.730110 8.734632 cc 01 3231313130304A3031303135            
10/06/25 08:58:31 0967 1                  44.771125 8.784642 cc 01 3034F848D03A9982EE0003BA            
10/06/25 08:58:31 0968 1                  44.771125 8.784642 cc 01 3036143DD45E0782CB417CB6            
10/06/25 08:58:36 0969 1                  44.771123 8.784642 cc 01 30354A84AC600BCBA43D9A56            
10/06/25 08:58:36 0970 1                  44.771123 8.784642 cc 01 3034F837340F9882EE0001AF            
10/06/25 08:58:37 0971 1                  44.771123 8.784642 cc 01 3231313130304A3032323037            
10/06/25 08:58:38 0972 1                  44.771123 8.784642 cc 01 3035EBB3200ED94800044389            
10/06/25 08:58:39 0973 1                  44.771123 8.784642 cc 01 3035EBC0806045880004F36D            
10/06/25 08:58:39 0974 1                  44.771123 8.784642 cc 01 3035EBEA080F7BC800042A59            
10/06/25 08:58:39 0975 1                  44.771123 8.784642 cc 01 3035EBB3200E304800044BF7            
10/06/25 08:58:41 0976 1                  44.771122 8.784642 cc 01 3035EBEA08277848000402A4            
10/06/25 08:58:55 0977 1                  44.771113 8.784652 cc 01 3035EBC0806050C800042A3E            
10/06/25 08:59:12 0978 1                  44.771112 8.784662 cc 01 3231313130304A3032323835            
10/06/25 08:59:17 0979 1                  44.771108 8.784663 cc 01 3035EBEA080BE74800040A08            
10/06/25 08:59:17 0980 1                  44.771108 8.784663 cc 01 3035EBB3200BAE880004191A            
10/06/25 08:59:17 0981 1                  44.771108 8.784663 cc 01 30340BE62401AC846CB4A004            
10/06/25 09:00:15 0982 1                  44.771130 8.784622 cc 01 30361443FC56BC9FEE1E5F73            
10/06/25 09:00:16 0983 1                  44.771130 8.784622 cc 01 3231313130304A3032323038            
10/06/25 09:00:27 0984 1                  44.771130 8.784613 cc 01 3035EBEA082782080004002E            
10/06/25 09:01:13 0985 1                  44.771138 8.784600 cc 01 301602CD644EE54005F5E74E            
10/06/25 09:01:13 0986 1                  44.771138 8.784600 cc 01 30340BBFC8355582FAAD2805            
10/06/25 09:01:13 0987 1                  44.771138 8.784600 cc 01 3039612D412B7B49502F9219            
10/06/25 09:01:14 0988 1                  44.771140 8.784600 cc 01 30396135411FE009502F9202            
10/06/25 09:01:14 0989 1                  44.771140 8.784600 cc 01 3231313130304A3032323834            
10/06/25 09:01:15 0990 1                  44.771140 8.784600 cc 01 08302E79FE6BD6000B6B8243            
10/06/25 09:01:15 0991 1                  44.771140 8.784600 cc 01 30340BF468182A060BEE7406            
10/06/25 09:01:15 0992 1                  44.771140 8.784600 cc 01 3034326DB01113AEEEC59804            
10/06/25 09:01:16 0993 1                  44.771140 8.784600 cc 01 3039613543188709502F910D            
10/06/25 09:03:04 0994 1                  44.771143 8.784717 cc 01 3231313130304A3032303933            
10/06/25 09:03:05 0995 1                  44.771142 8.784717 cc 01 303AC8E9C048625C989DC88E            
10/06/25 09:03:46 0996 1                  44.771135 8.784718 cc 01 3231313130304A3032303838            
10/06/25 09:03:46 0997 1                  44.771135 8.784718 cc 01 303AC8E9C03B0319D8B64759            
10/06/25 09:03:47 0998 1                  44.771137 8.784720 cc 01 30340BF8E84C1E88FE4F6006            
10/06/25 09:05:41 0999 1                  44.771663 8.785087 cc 01 30340BE62C35A75399229804            
10/06/25 09:05:43 1000 1                  44.771665 8.785087 cc 01 313931323043303037363532            
10/06/25 09:05:43 1001 1                  44.771665 8.785087 cc 01 313931323043303039313036            
10/06/25 09:06:26 1002 1                  44.771688 8.785107 cc 01 30340BF47819AB17AC714006            
10/06/25 09:06:26 1003 1                  44.771688 8.785107 cc 01 3034362FBC486D174876ED4F            
10/06/25 09:06:27 1004 1                  44.771688 8.785107 cc 01 313931323043303038353834            
10/06/25 09:06:29 1005 1                  44.771687 8.785108 cc 01 313931323043303039313137            
10/06/25 09:08:49 1006 1                  44.770127 8.784403 cc 01 3234313130304A3030323134            
10/06/25 09:09:29 1007 1                  44.770132 8.784393 cc 01 3232313130304A3030303335            
10/06/25 09:10:21 1008 1                  44.770142 8.784345 cc 01 3234313130304A3030323438            
10/06/25 09:11:06 1009 1                  44.770133 8.784418 cc 01 3234313130304A3030323433            
10/06/25 09:14:34 1010 1                  44.770707 8.784183 cc 01 30340C1C280A26012A05F964            
10/06/25 09:14:36 1011 1                  44.770708 8.784187 cc 01 3231313130304A3032323637            
10/06/25 09:16:14 1012 1                  44.770733 8.784212 cc 01 3231313130304A3032303939            
10/06/25 09:18:45 1013 1                  44.770442 8.784127 cc 01 30353506700EDF802042AB72            
10/06/25 09:18:46 1014 1                  44.770440 8.784127 cc 01 3034F8370C2F5882EE000988            
10/06/25 09:18:47 1015 1                  44.770440 8.784127 cc 01 3231313130304A3032303632            
10/06/25 09:19:19 1016 1                  44.770433 8.784132 cc 01 303AC8E9C072D759D8B631F6            
10/06/25 09:19:19 1017 1                  44.770433 8.784132 cc 01 303AC8E9C04D7ED9D8B63BA1            
10/06/25 09:19:19 1018 1                  44.770433 8.784132 cc 01 3231313130304A3032303938            
10/06/25 09:19:21 1019 1                  44.770430 8.784130 cc 01 303ACB0343ADC7E0B47C81B1            
10/06/25 09:19:41 1020 1                  44.770428 8.784122 cc 01 303AC8E9C096A0D9D8B650D6            
10/06/25 09:21:31 1021 1                  44.770367 8.784103 cc 01 3231313130304A3032303937            
10/06/25 09:21:31 1022 1                  44.770367 8.784103 cc 01 303AC8E9C0762520B5919025            
10/06/25 09:23:50 1023 1                  44.770092 8.783765 cc 01 3231313130304A3032303236            
10/06/25 09:24:29 1024 1                  44.770185 8.783785 cc 01 3035EBB3200E43C7FE0001AE            
10/06/25 09:24:29 1025 1                  44.770185 8.783785 cc 01 3035EBB32037D1480004162F            
10/06/25 09:24:29 1026 1                  44.770185 8.783785 cc 01 3231313130304A3032303237            
10/06/25 09:24:30 1027 1                  44.770187 8.783783 cc 01 3035EB8ADC145E80080014CC            
10/06/25 09:24:30 1028 1                  44.770187 8.783783 cc 01 3035EBB320298A480003FE6F            
10/06/25 09:24:30 1029 1                  44.770187 8.783783 cc 01 3035EBB320086B08000406FF            
10/06/25 09:24:31 1030 1                  44.770187 8.783783 cc 01 3035EBB3202989880003FF5D            
10/06/25 09:26:18 1031 1                  44.770448 8.783358 cc 01 3231313130304A3032303238            
10/06/25 09:27:45 1032 1                  44.770298 8.782865 cc 01 303AC8E9C088911C9D1E4FEB            
10/06/25 09:27:45 1033 1                  44.770298 8.782865 cc 01 303ACB0343A763A0B51C7506            
10/06/25 09:27:45 1034 1                  44.770298 8.782865 cc 01 3BE30000019351E50000041F            
10/06/25 09:27:48 1035 1                  44.770303 8.782868 cc 01 3231313130304A3032343831            
10/06/25 09:27:48 1036 1                  44.770303 8.782868 cc 01 303AC8E9C088951CA06F39AC            
10/06/25 09:27:49 1037 1                  44.770303 8.782868 cc 01 3039612D422C6D89502F9652            
10/06/25 09:27:49 1038 1                  44.770303 8.782868 cc 01 303960FFC14FCC8000019230            
10/06/25 09:28:45 1039 1                  44.770330 8.782538 cc 01 313931323043303037343533            
10/06/25 09:29:03 1040 1                  44.770322 8.782535 cc 01 313931323043303037383738            
10/06/25 09:32:41 1041 1                  44.769958 8.781858 cc 01 3231313130304A3032353130            
10/06/25 09:35:40 1042 1                  44.770680 8.780703 cc 01 3231313130304A3032353434            
10/06/25 09:37:52 1043 1                  44.770517 8.782113 cc 01 3234303132304A3032383838            
10/06/25 09:37:52 1044 1                  44.770517 8.782113 cc 01 313931323043303037383734            
10/06/25 09:41:15 1045 1                  44.771047 8.783120 cc 01 3231313130304A3032313032            
10/06/25 09:41:15 1046 1                  44.771047 8.783120 cc 01 303ACA4983A1F559D8B63010            
10/06/25 09:42:07 1047 1                  44.771032 8.783112 cc 01 3231313130304A3032303931            
10/06/25 09:43:29 1048 1                  44.770893 8.782958 cc 01 3231313130304A3032323239            
10/06/25 09:45:07 1049 1                  44.770887 8.782750 cc 01 303ACB03434AF15AC688D972            
10/06/25 09:45:07 1050 1                  44.770887 8.782750 cc 01 3231313130304A3032303239            
10/06/25 09:45:08 1051 1                  44.770887 8.782750 cc 01 303ACB03424E7059D8B6D578            
10/06/25 09:46:47 1052 1                  44.770937 8.782270 cc 01 991300010000003238680001            
10/06/25 09:46:48 1053 1                  44.770937 8.782270 cc 01 3231313130304A3032343833            
10/06/25 09:46:49 1054 1                  44.770937 8.782272 cc 01 3035EB57C4244BC0000000B2            
10/06/25 09:46:49 1055 1                  44.770937 8.782272 cc 01 3035EBE7D01E08C000000010            
10/06/25 09:46:49 1056 1                  44.770937 8.782272 cc 01 3035FAA31011810000000080            
10/06/25 09:47:43 1057 1                  44.770957 8.782280 cc 01 3231313130304A3032313737            
10/06/25 09:47:43 1058 1                  44.770957 8.782280 cc 01 30355CD780339E40000010FC            
10/06/25 09:47:43 1059 1                  44.770957 8.782280 cc 01 303ACB0343C17159D8B6B1A0            
10/06/25 09:50:16 1060 1                  44.771422 8.783193 cc 01 30396062C38ABF800003407B            
10/06/25 09:50:17 1061 1                  44.771423 8.783193 cc 01 3231313130304A3032323139            
10/06/25 09:50:17 1062 1                  44.771423 8.783193 cc 01 30395DFA82E8AC8000241691            
10/06/25 09:50:17 1063 1                  44.771423 8.783193 cc 01 303955094084BD40000C5A90            
10/06/25 09:50:18 1064 1                  44.771423 8.783193 cc 01 30395DFA82D753C000166BFE            
10/06/25 09:50:18 1065 1                  44.771423 8.783193 cc 01 30395DFA82B56DC0000D8F96            
10/06/25 09:50:19 1066 1                  44.771423 8.783193 cc 01 30396061C044AF40000A1254            
10/06/25 09:50:33 1067 1                  44.771427 8.783210 cc 01 30395DFA82D74DC0001B87BB            
10/06/25 09:50:49 1068 1                  44.771432 8.783230 cc 01 3231313130304A3032343932            
10/06/25 09:56:48 1069 1                  44.772315 8.784142 cc 01 303ACB034172C219D8B66B07            
10/06/25 09:56:49 1070 1                  44.772315 8.784145 cc 01 30396061C3BCA4C000193BCC            
10/06/25 09:56:49 1071 1                  44.772315 8.784145 cc 01 3231313130304A3032323930            
10/06/25 09:56:49 1072 1                  44.772315 8.784145 cc 01 30361423AC3B50F8F834A31D            
10/06/25 09:58:46 1073 1                  44.772025 8.783798 cc 01 303436395C16D6F82782A005            
10/06/25 09:58:49 1074 1                  44.772023 8.783802 cc 01 3231313130304A3032323839            
10/06/25 09:58:49 1075 1                  44.772023 8.783802 cc 01 30342B8E283F2C0000000DD4            
10/06/25 09:58:50 1076 1                  44.772023 8.783802 cc 01 303AC8E9C0904B5AC688CCE1            
10/06/25 09:59:23 1077 1                  44.772010 8.783812 cc 01 303AC8E9C072D759D8B631F6            
10/06/25 10:03:24 1078 1                  44.772252 8.783978 cc 01 3231313130304A3032323931            
10/06/25 10:03:25 1079 1                  44.772252 8.783977 cc 01 30396120C01964C00000052C            
10/06/25 10:06:31 1080 1                  44.772287 8.783157 cc 01 3235303132304A3030363232            
10/06/25 10:06:44 1081 1                  44.772300 8.783137 cc 01 313931323043303037323731            
10/06/25 10:07:28 1082 1                  44.772340 8.783160 cc 01 313931323043303037323639            
10/06/25 10:07:29 1083 1                  44.772340 8.783160 cc 01 313931323043303132363235            
10/06/25 10:07:56 1084 1                  44.772323 8.783143 cc 01 313931323043303032393030            
10/06/25 10:08:09 1085 1                  44.772353 8.783172 cc 01 313931323043303037333731            
10/06/25 10:09:41 1086 1                  44.772453 8.783215 cc 01 3034F848C03DA942EE002250            
10/06/25 10:09:42 1087 1                  44.772457 8.783210 cc 01 30396135433AD149502FA13F            
10/06/25 10:09:43 1088 1                  44.772457 8.783210 cc 01 3233313130304A3030303839            
10/06/25 10:09:44 1089 1                  44.772457 8.783200 cc 01 30396120C048C580000002E5            
10/06/25 10:09:44 1090 1                  44.772457 8.783200 cc 01 30396120C048C60000000AB7            
10/06/25 10:10:04 1091 1                  44.772425 8.783175 cc 01 30396120C0A1780000000890            
10/06/25 10:10:40 1092 1                  44.772417 8.783252 cc 01 3231313130304A3032313830            
10/06/25 10:12:59 1093 1                  44.772068 8.783642 cc 01 3034F848E8581F0AB41DBBAE            
10/06/25 10:13:08 1094 1                  44.772065 8.783677 cc 01 3231313130304A3032323838            
10/06/25 10:13:08 1095 1                  44.772065 8.783677 cc 01 3034F848E84710CAB41DD897            
10/06/25 10:13:08 1096 1                  44.772065 8.783677 cc 01 3036144B4848161EBBD0280F            
10/06/25 10:13:09 1097 1                  44.772065 8.783677 cc 01 3036144C88430A1F3305BC3E            
10/06/25 10:16:01 1098 1                  44.772675 8.784063 cc 01 30340C13904DFBC1E4411006            
10/06/25 10:16:06 1099 1                  44.772675 8.784057 cc 01 3035EBAF503264B87271EC59            
10/06/25 10:16:06 1100 1                  44.772675 8.784057 cc 01 3231313130304A3032313736            
10/06/25 10:17:58 1101 1                  44.772093 8.784185 cc 01 3233303132304A3031353932            
10/06/25 10:17:59 1102 1                  44.772093 8.784185 cc 01 3233303132304A3031363133            
10/06/25 10:20:16 1103 1                  44.772128 8.784482 cc 01 3034F722D4526502642338D3            
10/06/25 10:20:16 1104 1                  44.772128 8.784482 cc 01 3231313130304A3032333136            
10/06/25 10:20:16 1105 1                  44.772128 8.784482 cc 01 3034F849002F7202EE002DFA            
10/06/25 10:20:17 1106 1                  44.772128 8.784482 cc 01 303AC8E9C0340C9AC68A02C6            
10/06/25 10:21:56 1107 1                  44.772177 8.784355 cc 01 313931323043303133353739            
10/06/25 10:21:56 1108 1                  44.772177 8.784355 cc 01 313931323043303033323035            
10/06/25 10:21:57 1109 1                  44.772177 8.784355 cc 01 3034F837384D554AB41DC89B            
10/06/25 10:23:12 1110 1                  44.772165 8.784342 cc 01 313931323043303033363734            
10/06/25 10:23:12 1111 1                  44.772165 8.784342 cc 01 313931323043303133303032            
10/06/25 10:23:48 1112 1                  44.772200 8.784418 cc 01 30396135433AD149502FA13F            
10/06/25 10:25:15 1113 1                  44.772600 8.783937 cc 01 303ACB0343AD071C92764D1F            
10/06/25 10:25:15 1114 1                  44.772600 8.783937 cc 01 3231313130304A3032333137            
10/06/25 10:26:44 1115 1                  44.772612 8.784037 cc 01 3035EB5C641D844006048AFC            
10/06/25 10:26:44 1116 1                  44.772612 8.784037 cc 01 3231313130304A3032323631            
10/06/25 10:29:26 1117 1                  44.772560 8.785058 cc 01 30340BF8D85614DAC2F24C04            
10/06/25 10:29:26 1118 1                  44.772560 8.785058 cc 01 3231313130304A3032313838            
10/06/25 10:29:27 1119 1                  44.772560 8.785058 cc 01 30340BEA9408C384F4581006            
10/06/25 10:29:27 1120 1                  44.772562 8.785053 cc 01 30361437A411FE5F3305BD96            
